09PF0174,NULL,09PF,B73/[32-24]-5_012_02_01,P05L0012,08FL0675_001s,NULL,43,134,11,1,14,5,NULL,trial,NULL,3
09PF0175,NULL,09PF,B73/[32-24]-5_203_02_01,P05L0203,08FL0692_001s,NULL,43,135,11,1,14,5,NULL,trial,NULL,3
09PF0176,NULL,09PF,B73/[32-24]-5_241_02_01,P05L0241,08FL0674_001s,NULL,43,136,11,1,14,5,NULL,trial,NULL,3
09PF0177,NULL,09PF,B73/[32-24]-5_100_02_01,P05L0100,08FL0634_001s,NULL,43,137,12,1,14,5,NULL,trial,NULL,3
09PF0178,NULL,09PF,B73/[32-24]-5_114_02_01,P05L0114,08FL0732_001s,NULL,43,138,12,1,14,5,NULL,trial,NULL,3
09PF0179,NULL,09PF,B73/[32-24]-5_019_02_01,P05L0019,08FL0711_001s,NULL,43,139,12,1,14,5,NULL,trial,NULL,3
09PF0180,NULL,09PF,B73/[32-24]-5_290_02_01,P05L0290,08FL0714_001s,NULL,43,140,12,1,14,5,NULL,trial,NULL,3
09PF0181,NULL,09PF,B73/[32-24]-5_261_02_01,P05L0261,08FL0610_001s,NULL,44,140,12,1,14,5,NULL,trial,NULL,3
09PF0182,NULL,09PF,B73,B73,08PN0303_000b,NULL,44,139,12,1,14,5,NULL,check,NULL,3
09PF0183,NULL,09PF,B73/[32-24]-5_323_02_01,P05L0323,08FL0706_001s,NULL,44,138,12,1,14,5,NULL,trial,NULL,3
09PF0184,NULL,09PF,B73/[32-24]-5_097_02_01,P05L0097,08FL0729_001s,NULL,44,137,12,1,14,5,NULL,trial,NULL,3
09PF0185,NULL,09PF,B73/[32-24]-5_143_02_01,P05L0143,08FL0690_001s,NULL,44,136,12,1,14,5,NULL,trial,NULL,3
09PF0186,NULL,09PF,B73/[32-24]-5_302_02_01,P05L0302,08FL0621_001s,NULL,44,135,12,1,14,5,NULL,trial,NULL,3
09PF0187,NULL,09PF,B73/[32-24]-5_341_02_01,P05L0341,08FL0661_001s,NULL,44,134,12,1,14,5,NULL,trial,NULL,3
09PF0188,NULL,09PF,B73/[32-24]-5_274_02_01,P05L0274,08FL0719_001s,NULL,44,133,12,1,14,5,NULL,trial,NULL,3
09PF0189,NULL,09PF,B73/[32-24]-5_242_01_01,P05L0242,08FL0574_001s,NULL,44,132,12,1,14,5,NULL,trial,NULL,3
