07JR0004_095s,07JR0004_095,07JR0004,07JR,07JR4095,JK07-P4-095,JK07-P4-095,self,NULL,NULL,NULL,B73/32-19-2-095,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_096s,07JR0004_096,07JR0004,07JR,07JR4096,JK07-P4-096,JK07-P4-096,self,NULL,NULL,NULL,B73/32-19-2-096,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_097s,07JR0004_097,07JR0004,07JR,07JR4097,JK07-P4-097,JK07-P4-097,self,NULL,NULL,NULL,B73/32-19-2-097,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_098s,07JR0004_098,07JR0004,07JR,07JR4098,JK07-P4-098,JK07-P4-098,self,NULL,NULL,NULL,B73/32-19-2-098,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_099s,07JR0004_099,07JR0004,07JR,07JR4099,JK07-P4-099,JK07-P4-099,self,NULL,NULL,NULL,B73/32-19-2-099,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_100s,07JR0004_100,07JR0004,07JR,07JR4100,JK07-P4-100,JK07-P4-100,self,NULL,NULL,NULL,B73/32-19-2-100,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_101s,07JR0004_101,07JR0004,07JR,07JR4101,JK07-P4-101,JK07-P4-101,self,NULL,NULL,NULL,B73/32-19-2-101,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_102s,07JR0004_102,07JR0004,07JR,07JR4102,JK07-P4-102,JK07-P4-102,self,NULL,NULL,NULL,B73/32-19-2-102,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_103s,07JR0004_103,07JR0004,07JR,07JR4103,JK07-P4-103,JK07-P4-103,self,NULL,NULL,NULL,B73/32-19-2-103,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_104s,07JR0004_104,07JR0004,07JR,07JR4104,JK07-P4-104,JK07-P4-104,self,NULL,NULL,NULL,B73/32-19-2-104,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_105s,07JR0004_105,07JR0004,07JR,07JR4105,JK07-P4-105,JK07-P4-105,self,NULL,NULL,NULL,B73/32-19-2-105,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_106s,07JR0004_106,07JR0004,07JR,07JR4106,JK07-P4-106,JK07-P4-106,self,NULL,NULL,NULL,B73/32-19-2-106,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_107s,07JR0004_107,07JR0004,07JR,07JR4107,JK07-P4-107,JK07-P4-107,self,NULL,NULL,NULL,B73/32-19-2-107,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_108s,07JR0004_108,07JR0004,07JR,07JR4108,JK07-P4-108,JK07-P4-108,self,NULL,NULL,NULL,B73/32-19-2-108,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_109s,07JR0004_109,07JR0004,07JR,07JR4109,JK07-P4-109,JK07-P4-109,self,NULL,NULL,NULL,B73/32-19-2-109,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_110s,07JR0004_110,07JR0004,07JR,07JR4110,JK07-P4-110,JK07-P4-110,self,NULL,NULL,NULL,B73/32-19-2-110,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_111s,07JR0004_111,07JR0004,07JR,07JR4111,JK07-P4-111,JK07-P4-111,self,NULL,NULL,NULL,B73/32-19-2-111,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_112s,07JR0004_112,07JR0004,07JR,07JR4112,JK07-P4-112,JK07-P4-112,self,NULL,NULL,NULL,B73/32-19-2-112,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_113s,07JR0004_113,07JR0004,07JR,07JR4113,JK07-P4-113,JK07-P4-113,self,NULL,NULL,NULL,B73/32-19-2-113,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_114s,07JR0004_114,07JR0004,07JR,07JR4114,JK07-P4-114,JK07-P4-114,self,NULL,NULL,NULL,B73/32-19-2-114,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_115s,07JR0004_115,07JR0004,07JR,07JR4115,JK07-P4-115,JK07-P4-115,self,NULL,NULL,NULL,B73/32-19-2-115,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_116s,07JR0004_116,07JR0004,07JR,07JR4116,JK07-P4-116,JK07-P4-116,self,NULL,NULL,NULL,B73/32-19-2-116,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_117s,07JR0004_117,07JR0004,07JR,07JR4117,JK07-P4-117,JK07-P4-117,self,NULL,NULL,NULL,B73/32-19-2-117,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_118s,07JR0004_118,07JR0004,07JR,07JR4118,JK07-P4-118,JK07-P4-118,self,NULL,NULL,NULL,B73/32-19-2-118,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_119s,07JR0004_119,07JR0004,07JR,07JR4119,JK07-P4-119,JK07-P4-119,self,NULL,NULL,NULL,B73/32-19-2-119,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_120s,07JR0004_120,07JR0004,07JR,07JR4120,JK07-P4-120,JK07-P4-120,self,NULL,NULL,NULL,B73/32-19-2-120,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_121s,07JR0004_121,07JR0004,07JR,07JR4121,JK07-P4-121,JK07-P4-121,self,NULL,NULL,NULL,B73/32-19-2-121,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_122s,07JR0004_122,07JR0004,07JR,07JR4122,JK07-P4-122,JK07-P4-122,self,NULL,NULL,NULL,B73/32-19-2-122,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_123s,07JR0004_123,07JR0004,07JR,07JR4123,JK07-P4-123,JK07-P4-123,self,NULL,NULL,NULL,B73/32-19-2-123,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_124s,07JR0004_124,07JR0004,07JR,07JR4124,JK07-P4-124,JK07-P4-124,self,NULL,NULL,NULL,B73/32-19-2-124,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_125s,07JR0004_125,07JR0004,07JR,07JR4125,JK07-P4-125,JK07-P4-125,self,NULL,NULL,NULL,B73/32-19-2-125,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_126s,07JR0004_126,07JR0004,07JR,07JR4126,JK07-P4-126,JK07-P4-126,self,NULL,NULL,NULL,B73/32-19-2-126,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_127s,07JR0004_127,07JR0004,07JR,07JR4127,JK07-P4-127,JK07-P4-127,self,NULL,NULL,NULL,B73/32-19-2-127,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_128s,07JR0004_128,07JR0004,07JR,07JR4128,JK07-P4-128,JK07-P4-128,self,NULL,NULL,NULL,B73/32-19-2-128,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_129s,07JR0004_129,07JR0004,07JR,07JR4129,JK07-P4-129,JK07-P4-129,self,NULL,NULL,NULL,B73/32-19-2-129,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_130s,07JR0004_130,07JR0004,07JR,07JR4130,JK07-P4-130,JK07-P4-130,self,NULL,NULL,NULL,B73/32-19-2-130,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_131s,07JR0004_131,07JR0004,07JR,07JR4131,JK07-P4-131,JK07-P4-131,self,NULL,NULL,NULL,B73/32-19-2-131,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_132s,07JR0004_132,07JR0004,07JR,07JR4132,JK07-P4-132,JK07-P4-132,self,NULL,NULL,NULL,B73/32-19-2-132,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_133s,07JR0004_133,07JR0004,07JR,07JR4133,JK07-P4-133,JK07-P4-133,self,NULL,NULL,NULL,B73/32-19-2-133,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_134s,07JR0004_134,07JR0004,07JR,07JR4134,JK07-P4-134,JK07-P4-134,self,NULL,NULL,NULL,B73/32-19-2-134,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_135s,07JR0004_135,07JR0004,07JR,07JR4135,JK07-P4-135,JK07-P4-135,self,NULL,NULL,NULL,B73/32-19-2-135,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_136s,07JR0004_136,07JR0004,07JR,07JR4136,JK07-P4-136,JK07-P4-136,self,NULL,NULL,NULL,B73/32-19-2-136,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_137s,07JR0004_137,07JR0004,07JR,07JR4137,JK07-P4-137,JK07-P4-137,self,NULL,NULL,NULL,B73/32-19-2-137,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_138s,07JR0004_138,07JR0004,07JR,07JR4138,JK07-P4-138,JK07-P4-138,self,NULL,NULL,NULL,B73/32-19-2-138,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_139s,07JR0004_139,07JR0004,07JR,07JR4139,JK07-P4-139,JK07-P4-139,self,NULL,NULL,NULL,B73/32-19-2-139,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_140s,07JR0004_140,07JR0004,07JR,07JR4140,JK07-P4-140,JK07-P4-140,self,NULL,NULL,NULL,B73/32-19-2-140,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_141s,07JR0004_141,07JR0004,07JR,07JR4141,JK07-P4-141,JK07-P4-141,self,NULL,NULL,NULL,B73/32-19-2-141,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_142s,07JR0004_142,07JR0004,07JR,07JR4142,JK07-P4-142,JK07-P4-142,self,NULL,NULL,NULL,B73/32-19-2-142,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_143s,07JR0004_143,07JR0004,07JR,07JR4143,JK07-P4-143,JK07-P4-143,self,NULL,NULL,NULL,B73/32-19-2-143,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_144s,07JR0004_144,07JR0004,07JR,07JR4144,JK07-P4-144,JK07-P4-144,self,NULL,NULL,NULL,B73/32-19-2-144,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_145s,07JR0004_145,07JR0004,07JR,07JR4145,JK07-P4-145,JK07-P4-145,self,NULL,NULL,NULL,B73/32-19-2-145,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_146s,07JR0004_146,07JR0004,07JR,07JR4146,JK07-P4-146,JK07-P4-146,self,NULL,NULL,NULL,B73/32-19-2-146,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_147s,07JR0004_147,07JR0004,07JR,07JR4147,JK07-P4-147,JK07-P4-147,self,NULL,NULL,NULL,B73/32-19-2-147,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_148s,07JR0004_148,07JR0004,07JR,07JR4148,JK07-P4-148,JK07-P4-148,self,NULL,NULL,NULL,B73/32-19-2-148,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_149s,07JR0004_149,07JR0004,07JR,07JR4149,JK07-P4-149,JK07-P4-149,self,NULL,NULL,NULL,B73/32-19-2-149,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_150s,07JR0004_150,07JR0004,07JR,07JR4150,JK07-P4-150,JK07-P4-150,self,NULL,NULL,NULL,B73/32-19-2-150,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_151s,07JR0004_151,07JR0004,07JR,07JR4151,JK07-P4-151,JK07-P4-151,self,NULL,NULL,NULL,B73/32-19-2-151,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_152s,07JR0004_152,07JR0004,07JR,07JR4152,JK07-P4-152,JK07-P4-152,self,NULL,NULL,NULL,B73/32-19-2-152,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_153s,07JR0004_153,07JR0004,07JR,07JR4153,JK07-P4-153,JK07-P4-153,self,NULL,NULL,NULL,B73/32-19-2-153,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_154s,07JR0004_154,07JR0004,07JR,07JR4154,JK07-P4-154,JK07-P4-154,self,NULL,NULL,NULL,B73/32-19-2-154,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_155s,07JR0004_155,07JR0004,07JR,07JR4155,JK07-P4-155,JK07-P4-155,self,NULL,NULL,NULL,B73/32-19-2-155,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_156s,07JR0004_156,07JR0004,07JR,07JR4156,JK07-P4-156,JK07-P4-156,self,NULL,NULL,NULL,B73/32-19-2-156,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_157s,07JR0004_157,07JR0004,07JR,07JR4157,JK07-P4-157,JK07-P4-157,self,NULL,NULL,NULL,B73/32-19-2-157,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_158s,07JR0004_158,07JR0004,07JR,07JR4158,JK07-P4-158,JK07-P4-158,self,NULL,NULL,NULL,B73/32-19-2-158,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_159s,07JR0004_159,07JR0004,07JR,07JR4159,JK07-P4-159,JK07-P4-159,self,NULL,NULL,NULL,B73/32-19-2-159,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_160s,07JR0004_160,07JR0004,07JR,07JR4160,JK07-P4-160,JK07-P4-160,self,NULL,NULL,NULL,B73/32-19-2-160,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_161s,07JR0004_161,07JR0004,07JR,07JR4161,JK07-P4-161,JK07-P4-161,self,NULL,NULL,NULL,B73/32-19-2-161,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_162s,07JR0004_162,07JR0004,07JR,07JR4162,JK07-P4-162,JK07-P4-162,self,NULL,NULL,NULL,B73/32-19-2-162,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_163s,07JR0004_163,07JR0004,07JR,07JR4163,JK07-P4-163,JK07-P4-163,self,NULL,NULL,NULL,B73/32-19-2-163,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_164s,07JR0004_164,07JR0004,07JR,07JR4164,JK07-P4-164,JK07-P4-164,self,NULL,NULL,NULL,B73/32-19-2-164,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_165s,07JR0004_165,07JR0004,07JR,07JR4165,JK07-P4-165,JK07-P4-165,self,NULL,NULL,NULL,B73/32-19-2-165,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_166s,07JR0004_166,07JR0004,07JR,07JR4166,JK07-P4-166,JK07-P4-166,self,NULL,NULL,NULL,B73/32-19-2-166,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_167s,07JR0004_167,07JR0004,07JR,07JR4167,JK07-P4-167,JK07-P4-167,self,NULL,NULL,NULL,B73/32-19-2-167,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_168s,07JR0004_168,07JR0004,07JR,07JR4168,JK07-P4-168,JK07-P4-168,self,NULL,NULL,NULL,B73/32-19-2-168,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_169s,07JR0004_169,07JR0004,07JR,07JR4169,JK07-P4-169,JK07-P4-169,self,NULL,NULL,NULL,B73/32-19-2-169,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_170s,07JR0004_170,07JR0004,07JR,07JR4170,JK07-P4-170,JK07-P4-170,self,NULL,NULL,NULL,B73/32-19-2-170,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_171s,07JR0004_171,07JR0004,07JR,07JR4171,JK07-P4-171,JK07-P4-171,self,NULL,NULL,NULL,B73/32-19-2-171,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_172s,07JR0004_172,07JR0004,07JR,07JR4172,JK07-P4-172,JK07-P4-172,self,NULL,NULL,NULL,B73/32-19-2-172,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_173s,07JR0004_173,07JR0004,07JR,07JR4173,JK07-P4-173,JK07-P4-173,self,NULL,NULL,NULL,B73/32-19-2-173,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_174s,07JR0004_174,07JR0004,07JR,07JR4174,JK07-P4-174,JK07-P4-174,self,NULL,NULL,NULL,B73/32-19-2-174,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_175s,07JR0004_175,07JR0004,07JR,07JR4175,JK07-P4-175,JK07-P4-175,self,NULL,NULL,NULL,B73/32-19-2-175,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_176s,07JR0004_176,07JR0004,07JR,07JR4176,JK07-P4-176,JK07-P4-176,self,NULL,NULL,NULL,B73/32-19-2-176,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_177s,07JR0004_177,07JR0004,07JR,07JR4177,JK07-P4-177,JK07-P4-177,self,NULL,NULL,NULL,B73/32-19-2-177,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_178s,07JR0004_178,07JR0004,07JR,07JR4178,JK07-P4-178,JK07-P4-178,self,NULL,NULL,NULL,B73/32-19-2-178,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_179s,07JR0004_179,07JR0004,07JR,07JR4179,JK07-P4-179,JK07-P4-179,self,NULL,NULL,NULL,B73/32-19-2-179,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0004_180s,07JR0004_180,07JR0004,07JR,07JR4180,JK07-P4-180,JK07-P4-180,self,NULL,NULL,NULL,B73/32-19-2-180,NULL,1,NULL,32-19.2/B73 @  source: FL05/06 row 336.2,NULL,NULL
07JR0005_001s,07JR0005_001,07JR0005,07JR,07JR5001,JK07-P5-001,JK07-P5-001,self,NULL,NULL,NULL,B73/32-20-7-001,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_002s,07JR0005_002,07JR0005,07JR,07JR5002,JK07-P5-002,JK07-P5-002,self,NULL,NULL,NULL,B73/32-20-7-002,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_003s,07JR0005_003,07JR0005,07JR,07JR5003,JK07-P5-003,JK07-P5-003,self,NULL,NULL,NULL,B73/32-20-7-003,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_004s,07JR0005_004,07JR0005,07JR,07JR5004,JK07-P5-004,JK07-P5-004,self,NULL,NULL,NULL,B73/32-20-7-004,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_005s,07JR0005_005,07JR0005,07JR,07JR5005,JK07-P5-005,JK07-P5-005,self,NULL,NULL,NULL,B73/32-20-7-005,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_006s,07JR0005_006,07JR0005,07JR,07JR5006,JK07-P5-006,JK07-P5-006,self,NULL,NULL,NULL,B73/32-20-7-006,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_007s,07JR0005_007,07JR0005,07JR,07JR5007,JK07-P5-007,JK07-P5-007,self,NULL,NULL,NULL,B73/32-20-7-007,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_008s,07JR0005_008,07JR0005,07JR,07JR5008,JK07-P5-008,JK07-P5-008,self,NULL,NULL,NULL,B73/32-20-7-008,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_009s,07JR0005_009,07JR0005,07JR,07JR5009,JK07-P5-009,JK07-P5-009,self,NULL,NULL,NULL,B73/32-20-7-009,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_010s,07JR0005_010,07JR0005,07JR,07JR5010,JK07-P5-010,JK07-P5-010,self,NULL,NULL,NULL,B73/32-20-7-010,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_011s,07JR0005_011,07JR0005,07JR,07JR5011,JK07-P5-011,JK07-P5-011,self,NULL,NULL,NULL,B73/32-20-7-011,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_012s,07JR0005_012,07JR0005,07JR,07JR5012,JK07-P5-012,JK07-P5-012,self,NULL,NULL,NULL,B73/32-20-7-012,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_013s,07JR0005_013,07JR0005,07JR,07JR5013,JK07-P5-013,JK07-P5-013,self,NULL,NULL,NULL,B73/32-20-7-013,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_014s,07JR0005_014,07JR0005,07JR,07JR5014,JK07-P5-014,JK07-P5-014,self,NULL,NULL,NULL,B73/32-20-7-014,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_015s,07JR0005_015,07JR0005,07JR,07JR5015,JK07-P5-015,JK07-P5-015,self,NULL,NULL,NULL,B73/32-20-7-015,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_016s,07JR0005_016,07JR0005,07JR,07JR5016,JK07-P5-016,JK07-P5-016,self,NULL,NULL,NULL,B73/32-20-7-016,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_017s,07JR0005_017,07JR0005,07JR,07JR5017,JK07-P5-017,JK07-P5-017,self,NULL,NULL,NULL,B73/32-20-7-017,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_018s,07JR0005_018,07JR0005,07JR,07JR5018,JK07-P5-018,JK07-P5-018,self,NULL,NULL,NULL,B73/32-20-7-018,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_019s,07JR0005_019,07JR0005,07JR,07JR5019,JK07-P5-019,JK07-P5-019,self,NULL,NULL,NULL,B73/32-20-7-019,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_020s,07JR0005_020,07JR0005,07JR,07JR5020,JK07-P5-020,JK07-P5-020,self,NULL,NULL,NULL,B73/32-20-7-020,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_021s,07JR0005_021,07JR0005,07JR,07JR5021,JK07-P5-021,JK07-P5-021,self,NULL,NULL,NULL,B73/32-20-7-021,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_022s,07JR0005_022,07JR0005,07JR,07JR5022,JK07-P5-022,JK07-P5-022,self,NULL,NULL,NULL,B73/32-20-7-022,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_023s,07JR0005_023,07JR0005,07JR,07JR5023,JK07-P5-023,JK07-P5-023,self,NULL,NULL,NULL,B73/32-20-7-023,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_024s,07JR0005_024,07JR0005,07JR,07JR5024,JK07-P5-024,JK07-P5-024,self,NULL,NULL,NULL,B73/32-20-7-024,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_025s,07JR0005_025,07JR0005,07JR,07JR5025,JK07-P5-025,JK07-P5-025,self,NULL,NULL,NULL,B73/32-20-7-025,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_026s,07JR0005_026,07JR0005,07JR,07JR5026,JK07-P5-026,JK07-P5-026,self,NULL,NULL,NULL,B73/32-20-7-026,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_027s,07JR0005_027,07JR0005,07JR,07JR5027,JK07-P5-027,JK07-P5-027,self,NULL,NULL,NULL,B73/32-20-7-027,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_028s,07JR0005_028,07JR0005,07JR,07JR5028,JK07-P5-028,JK07-P5-028,self,NULL,NULL,NULL,B73/32-20-7-028,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_029s,07JR0005_029,07JR0005,07JR,07JR5029,JK07-P5-029,JK07-P5-029,self,NULL,NULL,NULL,B73/32-20-7-029,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_030s,07JR0005_030,07JR0005,07JR,07JR5030,JK07-P5-030,JK07-P5-030,self,NULL,NULL,NULL,B73/32-20-7-030,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_031s,07JR0005_031,07JR0005,07JR,07JR5031,JK07-P5-031,JK07-P5-031,self,NULL,NULL,NULL,B73/32-20-7-031,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
