10TF3051,NULL,10TF,(09TF2231_007)S1,NULL,09TF2231_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3052,NULL,10TF,(09TF2231_010)S1,NULL,09TF2231_010s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3053,NULL,10TF,(09TF2231_013)S1,NULL,09TF2231_013s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3054,NULL,10TF,(09TF2232_004)S1,NULL,09TF2232_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3055,NULL,10TF,(09TF2232_006)S1,NULL,09TF2232_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3056,NULL,10TF,(09TF2232_013)S1,NULL,09TF2232_013s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3057,NULL,10TF,(09TF2233_006)S1,NULL,09TF2233_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3058,NULL,10TF,(09TF2235_001)S1,NULL,09TF2235_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3059,NULL,10TF,(09TF2235_002)S1,NULL,09TF2235_002s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3060,NULL,10TF,(09TF2236_001)S1,NULL,09TF2236_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3061,NULL,10TF,(09TF2236_009)S1,NULL,09TF2236_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3062,NULL,10TF,(09TF2237_006)S1,NULL,09TF2237_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3063,NULL,10TF,(09TF2238_004)S1,NULL,09TF2238_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3064,NULL,10TF,(09TF2238_007)S1,NULL,09TF2238_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3065,NULL,10TF,(09TF2238_008)S1,NULL,09TF2238_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3066,NULL,10TF,(09TF2238_011)S1,NULL,09TF2238_011s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3067,NULL,10TF,(09TF2239_001)S1,NULL,09TF2239_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3068,NULL,10TF,(09TF2239_007)S1,NULL,09TF2239_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3069,NULL,10TF,(09TF2239_008)S1,NULL,09TF2239_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3070,NULL,10TF,(09TF2240_006)S1,NULL,09TF2240_006s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3071,NULL,10TF,(09TF2240_007)S1,NULL,09TF2240_007s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3072,NULL,10TF,(09TF2241_003)S1,NULL,09TF2241_003s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3073,NULL,10TF,(09TF2241_005)S1,NULL,09TF2241_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3074,NULL,10TF,(09TF2241_008)S1,NULL,09TF2241_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3075,NULL,10TF,(09TF2242_013)S1,NULL,09TF2242_013s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3076,NULL,10TF,(09TF2243_001)S1,NULL,09TF2243_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3077,NULL,10TF,(09TF2243_004)S1,NULL,09TF2243_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3078,NULL,10TF,(09TF2243_008)S1,NULL,09TF2243_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3079,NULL,10TF,(09TF2243_009)S1,NULL,09TF2243_009s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3080,NULL,10TF,(09TF2244_008)S1,NULL,09TF2244_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3081,NULL,10TF,(09TF2244_013)S1,NULL,09TF2244_013s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3082,NULL,10TF,(09TF2244_016)S1,NULL,09TF2244_016s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3083,NULL,10TF,(09TF2245_001)S1,NULL,09TF2245_001s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3084,NULL,10TF,(09TF2245_004)S1,NULL,09TF2245_004s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3085,NULL,10TF,(09TF2245_005)S1,NULL,09TF2245_005s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF3086,NULL,10TF,(09TF2245_008)S1,NULL,09TF2245_008s,NULL,8,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
