12TN6687,NULL,12TN,NULL,NULL,11PR0184_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6688,NULL,12TN,NULL,NULL,11PR0157_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6689,NULL,12TN,NULL,NULL,11PR0140_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6690,NULL,12TN,NULL,NULL,11PR0145_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6691,NULL,12TN,NULL,NULL,11PR0203_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6692,NULL,12TN,NULL,NULL,11PR0170_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6693,NULL,12TN,NULL,NULL,11PR0147_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6694,NULL,12TN,NULL,NULL,11PR0169_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6695,NULL,12TN,NULL,NULL,11PR0166_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6696,NULL,12TN,NULL,NULL,11PR0162_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6697,NULL,12TN,NULL,NULL,11PR0172_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6698,NULL,12TN,NULL,NULL,11PR0164_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6699,NULL,12TN,NULL,NULL,11PR0181_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6700,NULL,12TN,NULL,NULL,11PR0166_005s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6701,NULL,12TN,NULL,NULL,11PR0206_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6702,NULL,12TN,NULL,NULL,11PR0161_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6703,NULL,12TN,NULL,NULL,11PR0206_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6704,NULL,12TN,NULL,NULL,11PR0156_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6705,NULL,12TN,NULL,NULL,11PR0207_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6706,NULL,12TN,NULL,NULL,11PR0212_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6707,NULL,12TN,NULL,NULL,11PR0160_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6708,NULL,12TN,NULL,NULL,11PR0159_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6709,NULL,12TN,NULL,NULL,11PR0231_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6710,NULL,12TN,NULL,NULL,11PR0181_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6711,NULL,12TN,NULL,NULL,11PR0150_004s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6712,NULL,12TN,NULL,NULL,11PR0217_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6713,NULL,12TN,NULL,NULL,11PR0199_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6714,NULL,12TN,NULL,NULL,11PR0212_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6715,NULL,12TN,NULL,NULL,11PR0179_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6716,NULL,12TN,NULL,NULL,11PR0184_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6717,NULL,12TN,NULL,NULL,11PR0154_002s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6718,NULL,12TN,NULL,NULL,11PR0182_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6719,NULL,12TN,NULL,NULL,11PR0213_003s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6720,NULL,12TN,NULL,NULL,11PR0231_001s,NULL,21,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6721,NULL,12TN,NULL,NULL,11PR0209_006s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6722,NULL,12TN,NULL,NULL,11PR0221_005s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6723,NULL,12TN,NULL,NULL,11PR0164_001s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6724,NULL,12TN,NULL,NULL,11PR0222_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6725,NULL,12TN,NULL,NULL,11PR0178_001s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6726,NULL,12TN,NULL,NULL,11PR0200_003s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6727,NULL,12TN,NULL,NULL,11PR0216_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6728,NULL,12TN,NULL,NULL,11PR0209_005s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6729,NULL,12TN,NULL,NULL,11PR0184_004s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6730,NULL,12TN,NULL,NULL,11PR0192_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6731,NULL,12TN,NULL,NULL,11PR0198_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6732,NULL,12TN,NULL,NULL,11PR0227_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6733,NULL,12TN,NULL,NULL,11PR0203_001s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6734,NULL,12TN,NULL,NULL,11PR0174_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6735,NULL,12TN,NULL,NULL,11PR0183_005s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6736,NULL,12TN,NULL,NULL,11PR0204_002s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6737,NULL,12TN,NULL,NULL,11PR0166_003s,NULL,22,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
