08PF1027_001s,08PF1027_001,08PF1027,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_091_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1028_001s,08PF1028_001,08PF1028,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_160_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1029_001s,08PF1029_001,08PF1029,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF1030_001s,08PF1030_001,08PF1030,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_249_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1031_001s,08PF1031_001,08PF1031,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_018_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1032_001s,08PF1032_001,08PF1032,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_044_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1033_001s,08PF1033_001,08PF1033,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_310_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1034_001s,08PF1034_001,08PF1034,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_269_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1035_001s,08PF1035_001,08PF1035,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_020_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1036_001s,08PF1036_001,08PF1036,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_078_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1037_001s,08PF1037_001,08PF1037,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_230_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1038_001s,08PF1038_001,08PF1038,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF1039_001s,08PF1039_001,08PF1039,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_124_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1040_001s,08PF1040_001,08PF1040,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_282_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1041_001s,08PF1041_001,08PF1041,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_236_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1042_001s,08PF1042_001,08PF1042,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF1043_001s,08PF1043_001,08PF1043,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_070_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1044_001s,08PF1044_001,08PF1044,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_242_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1045_001s,08PF1045_001,08PF1045,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_217_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF1046_001s,08PF1046_001,08PF1046,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_329_02,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
