13TM2091,UFMu-00841_2,13TM,(UFMu-00841)S1,NULL,12CH0007_002s,UFMu-00841,19,NULL,102,2,10,NULL,NULL,NLB,NULL,34
13TM2092,UFMu-05390_4,13TM,(UFMu-05390)S1,NULL,12CH0059_004s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2093,UFMu-05390_1,13TM,(UFMu-05390)S1,NULL,12CH0059_001s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2094,UFMu-05390_6,13TM,(UFMu-05390)S1,NULL,12CH0059_006s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2095,UFMu-05390_5,13TM,(UFMu-05390)S1,NULL,12CH0059_005s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2096,UFMu-05390_2,13TM,(UFMu-05390)S1,NULL,12CH0059_002s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2097,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2098,UFMu-05390_7,13TM,(UFMu-05390)S1,NULL,12CH0059_007s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2099,UFMu-05390_3,13TM,(UFMu-05390)S1,NULL,12CH0059_003s,UFMu-05390,19,NULL,103,2,10,NULL,NULL,NLB,NULL,34
13TM2100,UFMu-02492_3,13TM,(UFMu-02492)S1,NULL,12CH0029_003s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2101,UFMu-02492_2,13TM,(UFMu-02492)S1,NULL,12CH0029_002s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2102,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2103,UFMu-02492_8,13TM,(UFMu-02492)S1,NULL,12CH0029_008s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2104,UFMu-02492_5,13TM,(UFMu-02492)S1,NULL,12CH0029_005s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2105,UFMu-02492_9,13TM,(UFMu-02492)S1,NULL,12CH0029_009s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2106,UFMu-02492_4,13TM,(UFMu-02492)S1,NULL,12CH0029_004s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2107,UFMu-02492_1,13TM,(UFMu-02492)S1,NULL,12CH0029_001s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2108,UFMu-02492_6,13TM,(UFMu-02492)S1,NULL,12CH0029_006s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2109,UFMu-02492_10,13TM,(UFMu-02492)S1,NULL,12CH0029_010s,UFMu-02492,19,NULL,104,2,10,NULL,NULL,NLB,NULL,34
13TM2110,UFMu-01984_7,13TM,(UFMu-01984)S1,NULL,12CH0022_007s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2111,UFMu-01984_4,13TM,(UFMu-01984)S1,NULL,12CH0022_004s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2112,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2113,UFMu-01984_3,13TM,(UFMu-01984)S1,NULL,12CH0022_003s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2114,UFMu-01984_6,13TM,(UFMu-01984)S1,NULL,12CH0022_006s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2115,UFMu-01984_8,13TM,(UFMu-01984)S1,NULL,12CH0022_008s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2116,UFMu-01984_2,13TM,(UFMu-01984)S1,NULL,12CH0022_002s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2117,UFMu-01984_11,13TM,(UFMu-01984)S1,NULL,12CH0022_011s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2118,UFMu-01984_5,13TM,(UFMu-01984)S1,NULL,12CH0022_005s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2119,UFMu-01984_12,13TM,(UFMu-01984)S1,NULL,12CH0022_012s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2120,UFMu-01984_9,13TM,(UFMu-01984)S1,NULL,12CH0022_009s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2121,UFMu-01984_10,13TM,(UFMu-01984)S1,NULL,12CH0022_010s,UFMu-01984,19,NULL,105,2,10,NULL,NULL,NLB,NULL,34
13TM2122,UFMu-07816_7,13TM,(UFMu-07816)S1,NULL,12CH0099_007s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2123,UFMu-07816_6,13TM,(UFMu-07816)S1,NULL,12CH0099_006s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2124,UFMu-07816_1,13TM,(UFMu-07816)S1,NULL,12CH0099_001s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2125,UFMu-07816_4,13TM,(UFMu-07816)S1,NULL,12CH0099_004s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2126,UFMu-07816_10,13TM,(UFMu-07816)S1,NULL,12CH0099_010s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2127,UFMu-07816_9,13TM,(UFMu-07816)S1,NULL,12CH0099_009s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2128,UFMu-07816_8,13TM,(UFMu-07816)S1,NULL,12CH0099_008s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2129,UFMu-07816_2,13TM,(UFMu-07816)S1,NULL,12CH0099_002s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2130,UFMu-07816_3,13TM,(UFMu-07816)S1,NULL,12CH0099_003s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2131,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2132,UFMu-07816_5,13TM,(UFMu-07816)S1,NULL,12CH0099_005s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2133,UFMu-07816_12,13TM,(UFMu-07816)S1,NULL,12CH0099_012s,UFMu-07816,19,NULL,106,2,10,NULL,NULL,NLB,NULL,34
13TM2134,UFMu-07826_4,13TM,(UFMu-07826)S1,NULL,12CH0100_004s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2135,UFMu-07826_1,13TM,(UFMu-07826)S1,NULL,12CH0100_001s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2136,UFMu-07826_3,13TM,(UFMu-07826)S1,NULL,12CH0100_003s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2137,UFMu-07826_2,13TM,(UFMu-07826)S1,NULL,12CH0100_002s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2138,UFMu-07826_7,13TM,(UFMu-07826)S1,NULL,12CH0100_007s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2139,UFMu-07826_8,13TM,(UFMu-07826)S1,NULL,12CH0100_008s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2140,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2141,UFMu-07826_5,13TM,(UFMu-07826)S1,NULL,12CH0100_005s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2142,UFMu-07826_6,13TM,(UFMu-07826)S1,NULL,12CH0100_006s,UFMu-07826,19,NULL,107,2,10,NULL,NULL,NLB,NULL,34
13TM2143,UFMu-02280_2,13TM,(UFMu-02280)S1,NULL,12CH0027_002s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2144,UFMu-02280_8,13TM,(UFMu-02280)S1,NULL,12CH0027_008s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2145,UFMu-02280_3,13TM,(UFMu-02280)S1,NULL,12CH0027_003s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2146,UFMu-02280_7,13TM,(UFMu-02280)S1,NULL,12CH0027_007s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2147,UFMu-02280_5,13TM,(UFMu-02280)S1,NULL,12CH0027_005s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2148,UFMu-02280_9,13TM,(UFMu-02280)S1,NULL,12CH0027_009s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2149,UFMu-02280_6,13TM,(UFMu-02280)S1,NULL,12CH0027_006s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2150,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2151,UFMu-02280_1,13TM,(UFMu-02280)S1,NULL,12CH0027_001s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2152,UFMu-02280_4,13TM,(UFMu-02280)S1,NULL,12CH0027_004s,UFMu-02280,19,NULL,108,2,10,NULL,NULL,NLB,NULL,34
13TM2153,UFMu-00003_1,13TM,(UFMu-00003)S1,NULL,12CH0001_001s,UFMu-00003,19,NULL,109,2,10,NULL,NULL,NLB,NULL,34
13TM2154,UFMu-00003_2,13TM,(UFMu-00003)S1,NULL,12CH0001_002s,UFMu-00003,19,NULL,109,2,10,NULL,NULL,NLB,NULL,34
13TM2155,UFMu-00003_4,13TM,(UFMu-00003)S1,NULL,12CH0001_004s,UFMu-00003,19,NULL,109,2,10,NULL,NULL,NLB,NULL,34
13TM2156,UFMu-00003_3,13TM,(UFMu-00003)S1,NULL,12CH0001_003s,UFMu-00003,19,NULL,109,2,10,NULL,NULL,NLB,NULL,34
13TM2157,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,109,2,10,NULL,NULL,NLB,NULL,34
13TM2158,W22,13TM,W22,NULL,12CH0114_001b,W22,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2159,UFMu-05553_7,13TM,(UFMu-05553)S1,NULL,12CH0061_007s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2160,UFMu-05553_5,13TM,(UFMu-05553)S1,NULL,12CH0061_005s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2161,UFMu-05553_8,13TM,(UFMu-05553)S1,NULL,12CH0061_008s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2162,UFMu-05553_4,13TM,(UFMu-05553)S1,NULL,12CH0061_004s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2163,UFMu-05553_1,13TM,(UFMu-05553)S1,NULL,12CH0061_001s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2164,UFMu-05553_9,13TM,(UFMu-05553)S1,NULL,12CH0061_009s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2165,UFMu-05553_10,13TM,(UFMu-05553)S1,NULL,12CH0061_010s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2166,UFMu-05553_2,13TM,(UFMu-05553)S1,NULL,12CH0061_002s,UFMu-05553,19,NULL,110,2,10,NULL,NULL,NLB,NULL,34
13TM2167,UFMu-05720_11,13TM,(UFMu-05720)S1,NULL,12CH0065_011s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2168,UFMu-05720_1,13TM,(UFMu-05720)S1,NULL,12CH0065_001s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2169,UFMu-05720_4,13TM,(UFMu-05720)S1,NULL,12CH0065_004s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2170,UFMu-05720_6,13TM,(UFMu-05720)S1,NULL,12CH0065_006s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2171,UFMu-05720_8,13TM,(UFMu-05720)S1,NULL,12CH0065_008s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2172,UFMu-05720_10,13TM,(UFMu-05720)S1,NULL,12CH0065_010s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2173,UFMu-05720_5,13TM,(UFMu-05720)S1,NULL,12CH0065_005s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2174,UFMu-05720_3,13TM,(UFMu-05720)S1,NULL,12CH0065_003s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2175,UFMu-05720_2,13TM,(UFMu-05720)S1,NULL,12CH0065_002s,UFMu-05720,19,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2176,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2177,UFMu-05720_7,13TM,(UFMu-05720)S1,NULL,12CH0065_007s,UFMu-05720,20,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2178,UFMu-05720_9,13TM,(UFMu-05720)S1,NULL,12CH0065_009s,UFMu-05720,20,NULL,111,2,10,NULL,NULL,NLB,NULL,34
13TM2179,UFMu-01281_10,13TM,(UFMu-01281)S1,NULL,12CH0015_010s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2180,UFMu-01281_9,13TM,(UFMu-01281)S1,NULL,12CH0015_009s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2181,UFMu-01281_1,13TM,(UFMu-01281)S1,NULL,12CH0015_001s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2182,UFMu-01281_2,13TM,(UFMu-01281)S1,NULL,12CH0015_002s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2183,UFMu-01281_8,13TM,(UFMu-01281)S1,NULL,12CH0015_008s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2184,UFMu-01281_3,13TM,(UFMu-01281)S1,NULL,12CH0015_003s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2185,UFMu-01281_7,13TM,(UFMu-01281)S1,NULL,12CH0015_007s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2186,UFMu-01281_11,13TM,(UFMu-01281)S1,NULL,12CH0015_011s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2187,UFMu-01281_4,13TM,(UFMu-01281)S1,NULL,12CH0015_004s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2188,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2189,UFMu-01281_6,13TM,(UFMu-01281)S1,NULL,12CH0015_006s,UFMu-01281,20,NULL,112,2,10,NULL,NULL,NLB,NULL,34
13TM2190,UFMu-02860_9,13TM,(UFMu-02860)S1,NULL,12CH0039_009s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2191,UFMu-02860_6,13TM,(UFMu-02860)S1,NULL,12CH0039_006s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2192,UFMu-02860_7,13TM,(UFMu-02860)S1,NULL,12CH0039_007s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2193,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2194,UFMu-02860_4,13TM,(UFMu-02860)S1,NULL,12CH0039_004s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2195,UFMu-02860_3,13TM,(UFMu-02860)S1,NULL,12CH0039_003s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2196,UFMu-02860_5,13TM,(UFMu-02860)S1,NULL,12CH0039_005s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2197,UFMu-02860_2,13TM,(UFMu-02860)S1,NULL,12CH0039_002s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2198,UFMu-02860_1,13TM,(UFMu-02860)S1,NULL,12CH0039_001s,UFMu-02860,20,NULL,113,2,10,NULL,NULL,NLB,NULL,34
13TM2199,NULL,13TM,NULL,NULL,FL12_2437_4,UFMu-06477,20,NULL,1,1,12,NULL,NULL,NLB,NULL,34
13TM2200,NULL,13TM,NULL,NULL,FL12_2437_3,UFMu-06477,20,NULL,1,1,12,NULL,NULL,NLB,NULL,34
13TM2201,NULL,13TM,NULL,NULL,FL12_2437_2,UFMu-06477,20,NULL,1,1,12,NULL,NULL,NLB,NULL,34
13TM2202,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,1,1,12,NULL,NULL,NLB,NULL,34
13TM2203,NULL,13TM,NULL,NULL,FL12_2455_1,UFMu-06774,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2204,NULL,13TM,NULL,NULL,FL12_2455_7,UFMu-06774,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2205,NULL,13TM,NULL,NULL,FL12_2455_4,UFMu-06774,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2206,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2207,NULL,13TM,NULL,NULL,FL12_2455_2,UFMu-06774,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2208,NULL,13TM,NULL,NULL,FL12_2455_8,UFMu-06774,20,NULL,2,1,12,NULL,NULL,NLB,NULL,34
13TM2209,NULL,13TM,NULL,NULL,FL12_2467_7,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2210,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2211,NULL,13TM,NULL,NULL,FL12_2467_2,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2212,NULL,13TM,NULL,NULL,FL12_2467_1,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2213,NULL,13TM,NULL,NULL,FL12_2467_6,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2214,NULL,13TM,NULL,NULL,FL12_2467_5,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2215,NULL,13TM,NULL,NULL,FL12_2467_4,UFMu-07720,20,NULL,3,1,12,NULL,NULL,NLB,NULL,34
13TM2216,NULL,13TM,NULL,NULL,FL12_2430_6,UFMu-06414,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2217,NULL,13TM,NULL,NULL,FL12_2430_7,UFMu-06414,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2218,NULL,13TM,NULL,NULL,FL12_2430_4,UFMu-06414,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2219,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2220,NULL,13TM,NULL,NULL,FL12_2430_8,UFMu-06414,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2221,NULL,13TM,NULL,NULL,FL12_2430_5,UFMu-06414,20,NULL,4,1,12,NULL,NULL,NLB,NULL,34
13TM2222,NULL,13TM,NULL,NULL,FL12_2482_3,UFMu-02917,20,NULL,5,1,12,NULL,NULL,NLB,NULL,34
13TM2223,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,5,1,12,NULL,NULL,NLB,NULL,34
13TM2224,NULL,13TM,NULL,NULL,FL12_2482_1,UFMu-02917,20,NULL,5,1,12,NULL,NULL,NLB,NULL,34
13TM2225,NULL,13TM,NULL,NULL,FL12_2486_6,UFMu-04211,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2226,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2227,NULL,13TM,NULL,NULL,FL12_2486_2,UFMu-04211,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2228,NULL,13TM,NULL,NULL,FL12_2486_7,UFMu-04211,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2229,NULL,13TM,NULL,NULL,FL12_2486_3,UFMu-04211,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2230,NULL,13TM,NULL,NULL,FL12_2486_5,UFMu-04211,20,NULL,6,1,12,NULL,NULL,NLB,NULL,34
13TM2231,NULL,13TM,NULL,NULL,FL12_2437_2,UFMu-06477,20,NULL,1,2,12,NULL,NULL,NLB,NULL,34
13TM2232,NULL,13TM,NULL,NULL,FL12_2437_4,UFMu-06477,20,NULL,1,2,12,NULL,NULL,NLB,NULL,34
13TM2233,NULL,13TM,NULL,NULL,FL12_2437_3,UFMu-06477,20,NULL,1,2,12,NULL,NULL,NLB,NULL,34
13TM2234,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,1,2,12,NULL,NULL,NLB,NULL,34
13TM2235,NULL,13TM,NULL,NULL,FL12_2455_4,UFMu-06774,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2236,NULL,13TM,NULL,NULL,FL12_2455_7,UFMu-06774,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2237,NULL,13TM,NULL,NULL,FL12_2455_8,UFMu-06774,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2238,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2239,NULL,13TM,NULL,NULL,FL12_2455_1,UFMu-06774,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2240,NULL,13TM,NULL,NULL,FL12_2455_2,UFMu-06774,20,NULL,2,2,12,NULL,NULL,NLB,NULL,34
13TM2241,NULL,13TM,NULL,NULL,FL12_2467_7,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2242,NULL,13TM,NULL,NULL,FL12_2467_6,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2243,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2244,NULL,13TM,NULL,NULL,FL12_2467_1,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2245,NULL,13TM,NULL,NULL,FL12_2467_4,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2246,NULL,13TM,NULL,NULL,FL12_2467_2,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2247,NULL,13TM,NULL,NULL,FL12_2467_5,UFMu-07720,20,NULL,3,2,12,NULL,NULL,NLB,NULL,34
13TM2248,NULL,13TM,NULL,NULL,FL12_2430_5,UFMu-06414,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2249,NULL,13TM,NULL,NULL,FL12_2430_7,UFMu-06414,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2250,NULL,13TM,NULL,NULL,FL12_2430_8,UFMu-06414,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2251,NULL,13TM,NULL,NULL,FL12_2430_6,UFMu-06414,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2252,NULL,13TM,NULL,NULL,FL12_2430_4,UFMu-06414,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2253,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,4,2,12,NULL,NULL,NLB,NULL,34
13TM2254,NULL,13TM,NULL,NULL,FL12_2482_3,UFMu-02917,20,NULL,5,2,12,NULL,NULL,NLB,NULL,34
13TM2255,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,5,2,12,NULL,NULL,NLB,NULL,34
13TM2256,NULL,13TM,NULL,NULL,FL12_2482_1,UFMu-02917,20,NULL,5,2,12,NULL,NULL,NLB,NULL,34
13TM2257,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2258,NULL,13TM,NULL,NULL,FL12_2486_5,UFMu-04211,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2259,NULL,13TM,NULL,NULL,FL12_2486_2,UFMu-04211,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2260,NULL,13TM,NULL,NULL,FL12_2486_6,UFMu-04211,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2261,NULL,13TM,NULL,NULL,FL12_2486_3,UFMu-04211,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2262,NULL,13TM,NULL,NULL,FL12_2486_7,UFMu-04211,20,NULL,6,2,12,NULL,NULL,NLB,NULL,34
13TM2263,NULL,13TM,UFMu-06505_3,NULL,12CH0077_003s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2264,W22,13TM,W22,NULL,12CH0114_001b,W22,20,NULL,1,1,10,NULL,NULL,NLB,NULL,34
13TM2265,NULL,13TM,UFMu-06505_6,NULL,12CH0077_006s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2266,NULL,13TM,UFMu-06505_10,NULL,12CH0077_010s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2267,NULL,13TM,UFMu-06505_7,NULL,12CH0077_007s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2268,NULL,13TM,UFMu-06505_5,NULL,12CH0077_005s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2269,NULL,13TM,UFMu-06505_4,NULL,12CH0077_004s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2270,NULL,13TM,UFMu-06505_2,NULL,12CH0077_002s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2271,NULL,13TM,UFMu-06505_8,NULL,12CH0077_008s,NULL,20,NULL,1,1,10,NULL,NULL,NLB,GRMZM2G107774;GRMZM2G107805,34
13TM2272,NULL,13TM,UFMu-06509_2,NULL,FL12_2442_2,NULL,20,NULL,2,1,7,NULL,NULL,NLB,GRMZM2G107774欳4
13TM2273,NULL,13TM,UFMu-06509_3,NULL,FL12_2442_3,NULL,20,NULL,2,1,7,NULL,NULL,NLB,GRMZM2G107774欳4
