09PF0891_000b,NULL,09PF0891,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_234_01_01_sib,P10L0234,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0892_000b,NULL,09PF0892,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_171_01_01_sib,P10L0171,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0893_000b,NULL,09PF0893,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_099_01_01_sib,P10L0099,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0894_000b,NULL,09PF0894,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_014_01_01_sib,P10L0014,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0895_000b,NULL,09PF0895,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_244_01_01_sib,P10L0244,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0896_000b,NULL,09PF0896,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_118_01_01_sib,P10L0118,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0897_000b,NULL,09PF0897,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_166_01_01_sib,P10L0166,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0899_000b,NULL,09PF0899,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_103_01_01_sib,P10L0103,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0900_000b,NULL,09PF0900,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_006_01_01_sib,P10L0006,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0901_000b,NULL,09PF0901,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_050_01_01_sib,P10L0050,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0902_000b,NULL,09PF0902,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_019_02_01_sib,P10L0019,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0904_000b,NULL,09PF0904,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_202_01_01_sib,P10L0202,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0905_000b,NULL,09PF0905,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_235_01_01_sib,P10L0235,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0906_000b,NULL,09PF0906,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_117_01_01_sib,P10L0117,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0907_000b,NULL,09PF0907,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_104_01_01_sib,P10L0104,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0908_000b,NULL,09PF0908,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_156_01_01_sib,P10L0156,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0909_000b,NULL,09PF0909,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_217_01_01_sib,P10L0217,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0910_000b,NULL,09PF0910,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_039_01_01_sib,P10L0039,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0911_000b,NULL,09PF0911,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_194_01_01_sib,P10L0194,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0912_000b,NULL,09PF0912,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_095_01_01_sib,P10L0095,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0913_000b,NULL,09PF0913,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_062_02_01_sib,P10L0062,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0914_000b,NULL,09PF0914,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_215_02_01_sib,P10L0215,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0915_000b,NULL,09PF0915,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_123_01_01_sib,P10L0123,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0916_000b,NULL,09PF0916,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_008_01_01_sib,P10L0008,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0917_000b,NULL,09PF0917,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_048_01_01_sib,P10L0048,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0918_000b,NULL,09PF0918,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_125_01_01_sib,P10L0125,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0919_000b,NULL,09PF0919,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_102_01_01_sib,P10L0102,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0920_000b,NULL,09PF0920,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_003_01_01_sib,P10L0003,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0921_000b,NULL,09PF0921,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_058_01_01_sib,P10L0058,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0923_000b,NULL,09PF0923,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_134_02_01_sib,P10L0134,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0924_000b,NULL,09PF0924,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_206_01_01_sib,P10L0206,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0925_000b,NULL,09PF0925,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_093_01_01_sib,P10L0093,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0927_000b,NULL,09PF0927,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_180_01_01_sib,P10L0180,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0928_000b,NULL,09PF0928,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_224_01_01_sib,P10L0224,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0929_000b,NULL,09PF0929,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_159_01_01_sib,P10L0159,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0930_000b,NULL,09PF0930,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_137_01_01_sib,P10L0137,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0931_000b,NULL,09PF0931,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_054_01_01_sib,P10L0054,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0932_000b,NULL,09PF0932,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_131_01_01_sib,P10L0131,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0933_000b,NULL,09PF0933,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_029_01_01_sib,P10L0029,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0934_000b,NULL,09PF0934,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_020_01_01_sib,P10L0020,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0935_000b,NULL,09PF0935,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_183_01_01_sib,P10L0183,3,NULL,4 plants sib; seed increase,NULL,NULL
