05RW0436_001s,05RW0436_001,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_002s,05RW0436_002,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_003s,05RW0436_003,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_004s,05RW0436_004,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_005s,05RW0436_005,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_006s,05RW0436_006,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_007s,05RW0436_007,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_008s,05RW0436_008,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_009s,05RW0436_009,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0436_010s,05RW0436_010,05RW0436,05RW,NULL,436,NULL,self,NULL,NULL,NULL,B73/[69-12]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_001s,05RW0437_001,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_002s,05RW0437_002,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_003s,05RW0437_003,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_004s,05RW0437_004,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_005s,05RW0437_005,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_006s,05RW0437_006,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_007s,05RW0437_007,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_008s,05RW0437_008,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_009s,05RW0437_009,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0437_010s,05RW0437_010,05RW0437,05RW,NULL,437,NULL,self,NULL,NULL,NULL,B73/[69-13]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_001s,05RW0438_001,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_002s,05RW0438_002,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_003s,05RW0438_003,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_004s,05RW0438_004,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_005s,05RW0438_005,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_006s,05RW0438_006,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_007s,05RW0438_007,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_008s,05RW0438_008,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_009s,05RW0438_009,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0438_010s,05RW0438_010,05RW0438,05RW,NULL,438,NULL,self,NULL,NULL,NULL,B73/[69-14]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_001s,05RW0439_001,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_002s,05RW0439_002,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_003s,05RW0439_003,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_004s,05RW0439_004,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_005s,05RW0439_005,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_006s,05RW0439_006,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_007s,05RW0439_007,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_008s,05RW0439_008,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_009s,05RW0439_009,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0439_010s,05RW0439_010,05RW0439,05RW,NULL,439,NULL,self,NULL,NULL,NULL,B73/[69-15]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_001s,05RW0440_001,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_002s,05RW0440_002,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_003s,05RW0440_003,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_004s,05RW0440_004,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_005s,05RW0440_005,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_006s,05RW0440_006,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_007s,05RW0440_007,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_008s,05RW0440_008,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_009s,05RW0440_009,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0440_010s,05RW0440_010,05RW0440,05RW,NULL,440,NULL,self,NULL,NULL,NULL,B73/[69-16]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_001s,05RW0441_001,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_002s,05RW0441_002,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_003s,05RW0441_003,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_004s,05RW0441_004,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_005s,05RW0441_005,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_006s,05RW0441_006,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_007s,05RW0441_007,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_008s,05RW0441_008,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_009s,05RW0441_009,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0441_010s,05RW0441_010,05RW0441,05RW,NULL,441,NULL,self,NULL,NULL,NULL,B73/[69-18]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_001s,05RW0442_001,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_002s,05RW0442_002,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_003s,05RW0442_003,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_004s,05RW0442_004,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_005s,05RW0442_005,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_006s,05RW0442_006,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_007s,05RW0442_007,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_008s,05RW0442_008,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_009s,05RW0442_009,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0442_010s,05RW0442_010,05RW0442,05RW,NULL,442,NULL,self,NULL,NULL,NULL,B73/[69-21]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_001s,05RW0443_001,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_002s,05RW0443_002,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_003s,05RW0443_003,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_004s,05RW0443_004,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_005s,05RW0443_005,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_006s,05RW0443_006,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_007s,05RW0443_007,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_008s,05RW0443_008,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_009s,05RW0443_009,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0443_010s,05RW0443_010,05RW0443,05RW,NULL,443,NULL,self,NULL,NULL,NULL,B73/[69-23]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_001s,05RW0444_001,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_002s,05RW0444_002,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_003s,05RW0444_003,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_004s,05RW0444_004,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_005s,05RW0444_005,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_006s,05RW0444_006,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_007s,05RW0444_007,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_008s,05RW0444_008,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_009s,05RW0444_009,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0444_010s,05RW0444_010,05RW0444,05RW,NULL,444,NULL,self,NULL,NULL,NULL,B73/[69-25]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_001s,05RW0446_001,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_002s,05RW0446_002,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_003s,05RW0446_003,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_004s,05RW0446_004,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_005s,05RW0446_005,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_006s,05RW0446_006,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_007s,05RW0446_007,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_008s,05RW0446_008,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_009s,05RW0446_009,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0446_010s,05RW0446_010,05RW0446,05RW,NULL,446,NULL,self,NULL,NULL,NULL,B73/[69-27]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_001s,05RW0447_001,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_002s,05RW0447_002,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_003s,05RW0447_003,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_004s,05RW0447_004,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_005s,05RW0447_005,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_006s,05RW0447_006,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_007s,05RW0447_007,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_008s,05RW0447_008,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_009s,05RW0447_009,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0447_010s,05RW0447_010,05RW0447,05RW,NULL,447,NULL,self,NULL,NULL,NULL,B73/[69-28]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_001s,05RW0448_001,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_002s,05RW0448_002,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_003s,05RW0448_003,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_004s,05RW0448_004,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_005s,05RW0448_005,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_006s,05RW0448_006,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_007s,05RW0448_007,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_008s,05RW0448_008,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_009s,05RW0448_009,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0448_010s,05RW0448_010,05RW0448,05RW,NULL,448,NULL,self,NULL,NULL,NULL,B73/[69-29]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_001s,05RW0449_001,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_002s,05RW0449_002,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_003s,05RW0449_003,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_004s,05RW0449_004,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_005s,05RW0449_005,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_006s,05RW0449_006,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_007s,05RW0449_007,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_008s,05RW0449_008,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_009s,05RW0449_009,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0449_010s,05RW0449_010,05RW0449,05RW,NULL,449,NULL,self,NULL,NULL,NULL,B73/[69-30]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_001s,05RW0450_001,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_002s,05RW0450_002,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_003s,05RW0450_003,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_004s,05RW0450_004,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_005s,05RW0450_005,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_006s,05RW0450_006,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_007s,05RW0450_007,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_008s,05RW0450_008,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_009s,05RW0450_009,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0450_010s,05RW0450_010,05RW0450,05RW,NULL,450,NULL,self,NULL,NULL,NULL,B73/[69-31]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_001s,05RW0451_001,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_002s,05RW0451_002,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_003s,05RW0451_003,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_03,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_004s,05RW0451_004,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_04,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_005s,05RW0451_005,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_05,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_006s,05RW0451_006,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_06,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_007s,05RW0451_007,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_07,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_008s,05RW0451_008,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_08,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_009s,05RW0451_009,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_09,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0451_010s,05RW0451_010,05RW0451,05RW,NULL,451,NULL,self,NULL,NULL,NULL,B73/[69-32]_10,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0452_001s,05RW0452_001,05RW0452,05RW,NULL,452,NULL,self,NULL,NULL,NULL,B73/[69-33]_01,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
05RW0452_002s,05RW0452_002,05RW0452,05RW,NULL,452,NULL,self,NULL,NULL,NULL,B73/[69-33]_02,NULL,15,NULL,P34_Et1 (F2s),NULL,NULL
