08BB2291,08B2291,08BB,B73,NULL,NULL,JK06-D1 bulk,23,2291,7,NULL,16,1,NULL,CheckB,NAM GLS trial 2008  B97 pop,31
08BB2292,08B2292,08BB,(B73xB97)S5,NULL,NULL,07A2341,23,2292,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2293,08B2293,08BB,(B73xB97)S5,NULL,NULL,07A3183,23,2293,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2294,08B2294,08BB,(B73xB97)S5,NULL,NULL,07A0245,23,2294,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2295,08B2295,08BB,(B73xB97)S5,NULL,NULL,07A3594,23,2295,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2296,08B2296,08BB,(B73xB97)S5,NULL,NULL,07A2613,23,2296,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2297,08B2297,08BB,(B73xB97)S5,NULL,NULL,07A2886,23,2297,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2298,08B2298,08BB,(B73xB97)S5,NULL,NULL,07A2624,23,2298,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2299,08B2299,08BB,(B73xB97)S5,NULL,NULL,07A1288,23,2299,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2300,08B2300,08BB,(B73xB97)S5,NULL,NULL,07A0527,23,2300,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2301,08B2301,08BB,(B73xB97)S5,NULL,NULL,07A0327,24,2301,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2302,08B2302,08BB,(B73xB97)S5,NULL,NULL,07A2871,24,2302,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2303,08B2303,08BB,(B73xB97)S5,NULL,NULL,07A3263,24,2303,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2304,08B2304,08BB,(B73xB97)S5,NULL,NULL,07A0996,24,2304,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2305,08B2305,08BB,B97,NULL,NULL,JK06-D1-305.3,24,2305,7,NULL,16,1,NULL,Check,NAM GLS trial 2008  B97 pop,31
08BB2306,08B2306,08BB,(B73xB97)S5,NULL,NULL,07A2247,24,2306,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2307,08B2307,08BB,(B73xB97)S5,NULL,NULL,07A2895,24,2307,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2308,08B2308,08BB,(B73xB97)S5,NULL,NULL,07A2445,24,2308,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2309,08B2309,08BB,(B73xB97)S5,NULL,NULL,07A0904,24,2309,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2310,08B2310,08BB,(B73xB97)S5,NULL,NULL,07A2639,24,2310,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2311,08B2311,08BB,(B73xB97)S5,NULL,NULL,07A2346,24,2311,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2312,08B2312,08BB,(B73xB97)S5,NULL,NULL,07A3491,24,2312,7,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2313,08B2313,08BB,(B73xB97)S5,NULL,NULL,07A2842,24,2313,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2314,08B2314,08BB,B73,NULL,NULL,JK06-D1 bulk,24,2314,8,NULL,16,1,NULL,CheckB,NAM GLS trial 2008  B97 pop,31
08BB2315,08B2315,08BB,(B73xB97)S5,NULL,NULL,06A3202,24,2315,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2316,08B2316,08BB,(B73xB97)S5,NULL,NULL,07A1429,24,2316,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2317,08B2317,08BB,(B73xB97)S5,NULL,NULL,07A2347,24,2317,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2318,08B2318,08BB,(B73xB97)S5,NULL,NULL,07A0302,24,2318,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2319,08B2319,08BB,(B73xB97)S5,NULL,NULL,07A1245,24,2319,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2320,08B2320,08BB,(B73xB97)S5,NULL,NULL,07A1285,24,2320,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2321,08B2321,08BB,(B73xB97)S5,NULL,NULL,07A2834,24,2321,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2322,08B2322,08BB,(B73xB97)S5,NULL,NULL,07A0416,24,2322,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2323,08B2323,08BB,(B73xB97)S5,NULL,NULL,07A0372,24,2323,8,NULL,16,1,NULL,Trial,NAM GLS trial 2008  B97 pop,31
08BB2324,08B2324,08BB,PURPLE,NULL,NULL,05C010351A,24,2324,9,NULL,16,1,NULL,Marker,NAM GLS trial 2008  B97 pop,31
08BB2325,08B2325,08BB,(B73xP39)S5,NULL,NULL,06A1853,24,2325,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2326,08B2326,08BB,(B73xP39)S5,NULL,NULL,06A2048,24,2326,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2327,08B2327,08BB,(B73xP39)S5,NULL,NULL,07A0100,24,2327,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2328,08B2328,08BB,(B73xP39)S5,NULL,NULL,06A1900,24,2328,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2329,08B2329,08BB,(B73xP39)S5,NULL,NULL,07A2371,24,2329,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2330,08B2330,08BB,(B73xP39)S5,NULL,NULL,07A0969,24,2330,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2331,08B2331,08BB,P39,NULL,NULL,07K194,24,2331,1,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2332,08B2332,08BB,(B73xP39)S5,NULL,NULL,07A2252,24,2332,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2333,08B2333,08BB,(B73xP39)S5,NULL,NULL,07A2478,24,2333,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2334,08B2334,08BB,(B73xP39)S5,NULL,NULL,07A0584,24,2334,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2335,08B2335,08BB,(B73xP39)S5,NULL,NULL,07A2428,24,2335,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2336,08B2336,08BB,(B73xP39)S5,NULL,NULL,07A0638,24,2336,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2337,08B2337,08BB,(B73xP39)S5,NULL,NULL,07A1463,24,2337,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2338,08B2338,08BB,(B73xP39)S5,NULL,NULL,07A0569,24,2338,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2339,08B2339,08BB,(B73xP39)S5,NULL,NULL,07A2991,24,2339,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2340,08B2340,08BB,(B73xP39)S5,NULL,NULL,07A0345,24,2340,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2341,08B2341,08BB,(B73xP39)S5,NULL,NULL,07A2258,24,2341,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2342,08B2342,08BB,(B73xP39)S5,NULL,NULL,07A0206,24,2342,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2343,08B2343,08BB,(B73xP39)S5,NULL,NULL,07A2566,24,2343,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2344,08B2344,08BB,(B73xP39)S5,NULL,NULL,07A2727,24,2344,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2345,08B2345,08BB,B73,NULL,NULL,JK06-D1 bulk,24,2345,1,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2346,08B2346,08BB,(B73xP39)S5,NULL,NULL,07A0615,24,2346,1,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2347,08B2347,08BB,(B73xP39)S5,NULL,NULL,07A2523,24,2347,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2348,08B2348,08BB,(B73xP39)S5,NULL,NULL,07A2735,24,2348,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2349,08B2349,08BB,B73,NULL,NULL,JK06-D1 bulk,24,2349,2,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2350,08B2350,08BB,(B73xP39)S5,NULL,NULL,07A2766,24,2350,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2351,08B2351,08BB,(B73xP39)S5,NULL,NULL,06A1860,24,2351,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2352,08B2352,08BB,(B73xP39)S5,NULL,NULL,07A2560,24,2352,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2353,08B2353,08BB,(B73xP39)S5,NULL,NULL,06A1991,24,2353,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2354,08B2354,08BB,(B73xP39)S5,NULL,NULL,06A1882,24,2354,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2355,08B2355,08BB,(B73xP39)S5,NULL,NULL,06A1959,24,2355,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2356,08B2356,08BB,(B73xP39)S5,NULL,NULL,06A2040,24,2356,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2357,08B2357,08BB,(B73xP39)S5,NULL,NULL,06A1924,24,2357,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2358,08B2358,08BB,(B73xP39)S5,NULL,NULL,07A0344,24,2358,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2359,08B2359,08BB,(B73xP39)S5,NULL,NULL,06A1976,24,2359,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2360,08B2360,08BB,(B73xP39)S5,NULL,NULL,07A1336,24,2360,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2361,08B2361,08BB,(B73xP39)S5,NULL,NULL,07A2279,24,2361,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2362,08B2362,08BB,(B73xP39)S5,NULL,NULL,07A0463,24,2362,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2363,08B2363,08BB,(B73xP39)S5,NULL,NULL,07A2511,24,2363,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2364,08B2364,08BB,(B73xP39)S5,NULL,NULL,07A0411,24,2364,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2365,08B2365,08BB,(B73xP39)S5,NULL,NULL,07A2944,24,2365,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2366,08B2366,08BB,(B73xP39)S5,NULL,NULL,07A3219,24,2366,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2367,08B2367,08BB,P39,NULL,NULL,07K194,24,2367,2,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2368,08B2368,08BB,(B73xP39)S5,NULL,NULL,06A1906,24,2368,2,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2369,08B2369,08BB,(B73xP39)S5,NULL,NULL,07A2310,24,2369,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2370,08B2370,08BB,(B73xP39)S5,NULL,NULL,07A0386,24,2370,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2371,08B2371,08BB,(B73xP39)S5,NULL,NULL,07A1275,24,2371,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2372,08B2372,08BB,(B73xP39)S5,NULL,NULL,07A0639,24,2372,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2373,08B2373,08BB,(B73xP39)S5,NULL,NULL,07A0611,24,2373,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2374,08B2374,08BB,B73,NULL,NULL,JK06-D1 bulk,24,2374,3,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2375,08B2375,08BB,(B73xP39)S5,NULL,NULL,07A2577,24,2375,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2376,08B2376,08BB,(B73xP39)S5,NULL,NULL,07A2353,24,2376,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2377,08B2377,08BB,(B73xP39)S5,NULL,NULL,06A1966,24,2377,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2378,08B2378,08BB,(B73xP39)S5,NULL,NULL,06A2055,24,2378,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2379,08B2379,08BB,(B73xP39)S5,NULL,NULL,07A2361,24,2379,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2380,08B2380,08BB,(B73xP39)S5,NULL,NULL,07A0141,24,2380,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2381,08B2381,08BB,(B73xP39)S5,NULL,NULL,07A3314,24,2381,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2382,08B2382,08BB,(B73xP39)S5,NULL,NULL,07A2561,24,2382,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2383,08B2383,08BB,(B73xP39)S5,NULL,NULL,07A2518,24,2383,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2384,08B2384,08BB,(B73xP39)S5,NULL,NULL,07A2704,24,2384,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2385,08B2385,08BB,(B73xP39)S5,NULL,NULL,07A2581,24,2385,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2386,08B2386,08BB,(B73xP39)S5,NULL,NULL,07A0600,24,2386,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2387,08B2387,08BB,P39,NULL,NULL,07K194,24,2387,3,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2388,08B2388,08BB,(B73xP39)S5,NULL,NULL,07A2916,24,2388,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2389,08B2389,08BB,(B73xP39)S5,NULL,NULL,07A2225,24,2389,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2390,08B2390,08BB,(B73xP39)S5,NULL,NULL,07A3142,24,2390,3,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2391,08B2391,08BB,(B73xP39)S5,NULL,NULL,07A0494,24,2391,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2392,08B2392,08BB,(B73xP39)S5,NULL,NULL,07A2532,24,2392,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2393,08B2393,08BB,(B73xP39)S5,NULL,NULL,07A2632,24,2393,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2394,08B2394,08BB,(B73xP39)S5,NULL,NULL,07A2738,24,2394,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2395,08B2395,08BB,B73,NULL,NULL,JK06-D1 bulk,24,2395,4,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2396,08B2396,08BB,(B73xP39)S5,NULL,NULL,07A0524,24,2396,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2397,08B2397,08BB,P39,NULL,NULL,07K194,24,2397,4,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2398,08B2398,08BB,(B73xP39)S5,NULL,NULL,06A1994,24,2398,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2399,08B2399,08BB,(B73xP39)S5,NULL,NULL,07A0751,24,2399,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2400,08B2400,08BB,(B73xP39)S5,NULL,NULL,07A0353,24,2400,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2401,08B2401,08BB,(B73xP39)S5,NULL,NULL,07A0258,25,2401,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2402,08B2402,08BB,(B73xP39)S5,NULL,NULL,07A0362,25,2402,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2403,08B2403,08BB,(B73xP39)S5,NULL,NULL,07A2397,25,2403,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2404,08B2404,08BB,(B73xP39)S5,NULL,NULL,07A2563,25,2404,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2405,08B2405,08BB,(B73xP39)S5,NULL,NULL,07A0706,25,2405,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2406,08B2406,08BB,(B73xP39)S5,NULL,NULL,07A0076,25,2406,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2407,08B2407,08BB,(B73xP39)S5,NULL,NULL,06A1985,25,2407,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2408,08B2408,08BB,(B73xP39)S5,NULL,NULL,07A2450,25,2408,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2409,08B2409,08BB,(B73xP39)S5,NULL,NULL,07A1828,25,2409,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2410,08B2410,08BB,(B73xP39)S5,NULL,NULL,06A1970,25,2410,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2411,08B2411,08BB,(B73xP39)S5,NULL,NULL,07A0350,25,2411,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2412,08B2412,08BB,(B73xP39)S5,NULL,NULL,07A0731,25,2412,4,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2413,08B2413,08BB,(B73xP39)S5,NULL,NULL,07A2235,25,2413,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2414,08B2414,08BB,(B73xP39)S5,NULL,NULL,07A2377,25,2414,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2415,08B2415,08BB,P39,NULL,NULL,07K194,25,2415,5,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2416,08B2416,08BB,(B73xP39)S5,NULL,NULL,07A2362,25,2416,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2417,08B2417,08BB,(B73xP39)S5,NULL,NULL,07A2442,25,2417,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2418,08B2418,08BB,(B73xP39)S5,NULL,NULL,07A0323,25,2418,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2419,08B2419,08BB,(B73xP39)S5,NULL,NULL,07A0560,25,2419,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2420,08B2420,08BB,(B73xP39)S5,NULL,NULL,07A0721,25,2420,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2421,08B2421,08BB,B73,NULL,NULL,JK06-D1 bulk,25,2421,5,NULL,16,24,NULL,CheckB2,NAM GLS trial 2008  P39 pop,31
08BB2422,08B2422,08BB,B73,NULL,NULL,JK06-D1 bulk,25,2422,5,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2423,08B2423,08BB,(B73xP39)S5,NULL,NULL,06A1864,25,2423,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2424,08B2424,08BB,(B73xP39)S5,NULL,NULL,06A1998,25,2424,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2425,08B2425,08BB,(B73xP39)S5,NULL,NULL,06A1915,25,2425,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2426,08B2426,08BB,(B73xP39)S5,NULL,NULL,07A0860,25,2426,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2427,08B2427,08BB,(B73xP39)S5,NULL,NULL,07A0277,25,2427,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2428,08B2428,08BB,(B73xP39)S5,NULL,NULL,07A2525,25,2428,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2429,08B2429,08BB,(B73xP39)S5,NULL,NULL,07A2902,25,2429,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2430,08B2430,08BB,(B73xP39)S5,NULL,NULL,07A2811,25,2430,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2431,08B2431,08BB,(B73xP39)S5,NULL,NULL,06A1993,25,2431,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2432,08B2432,08BB,(B73xP39)S5,NULL,NULL,07A2888,25,2432,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2433,08B2433,08BB,(B73xP39)S5,NULL,NULL,07A2273,25,2433,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2434,08B2434,08BB,(B73xP39)S5,NULL,NULL,07A0429,25,2434,5,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2435,08B2435,08BB,(B73xP39)S5,NULL,NULL,07A0275,25,2435,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2436,08B2436,08BB,(B73xP39)S5,NULL,NULL,07A2406,25,2436,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2437,08B2437,08BB,(B73xP39)S5,NULL,NULL,07A2618,25,2437,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2438,08B2438,08BB,(B73xP39)S5,NULL,NULL,07A0447,25,2438,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2439,08B2439,08BB,(B73xP39)S5,NULL,NULL,07A1760,25,2439,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2440,08B2440,08BB,(B73xP39)S5,NULL,NULL,07A2941,25,2440,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2441,08B2441,08BB,B73,NULL,NULL,JK06-D1 bulk,25,2441,6,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2442,08B2442,08BB,(B73xP39)S5,NULL,NULL,07A2226,25,2442,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2443,08B2443,08BB,(B73xP39)S5,NULL,NULL,07A0370,25,2443,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2444,08B2444,08BB,(B73xP39)S5,NULL,NULL,07A2706,25,2444,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2445,08B2445,08BB,(B73xP39)S5,NULL,NULL,07A2611,25,2445,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2446,08B2446,08BB,(B73xP39)S5,NULL,NULL,07A0421,25,2446,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2447,08B2447,08BB,(B73xP39)S5,NULL,NULL,07A0023,25,2447,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2448,08B2448,08BB,(B73xP39)S5,NULL,NULL,07A1256,25,2448,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2449,08B2449,08BB,(B73xP39)S5,NULL,NULL,07A0092,25,2449,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2450,08B2450,08BB,(B73xP39)S5,NULL,NULL,07A0503,25,2450,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2451,08B2451,08BB,(B73xP39)S5,NULL,NULL,07A2621,25,2451,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2452,08B2452,08BB,(B73xP39)S5,NULL,NULL,07A2918,25,2452,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2453,08B2453,08BB,(B73xP39)S5,NULL,NULL,07A0152,25,2453,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2454,08B2454,08BB,(B73xP39)S5,NULL,NULL,07A2812,25,2454,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2455,08B2455,08BB,P39,NULL,NULL,07K194,25,2455,6,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2456,08B2456,08BB,(B73xP39)S5,NULL,NULL,07A2318,25,2456,6,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2457,08B2457,08BB,(B73xP39)S5,NULL,NULL,07A2400,25,2457,7,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2458,08B2458,08BB,(B73xP39)S5,NULL,NULL,07A2940,25,2458,7,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2459,08B2459,08BB,(B73xP39)S5,NULL,NULL,07A3647,25,2459,7,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2460,08B2460,08BB,P39,NULL,NULL,07K194,25,2460,7,NULL,16,24,NULL,Check,NAM GLS trial 2008  P39 pop,31
08BB2461,08B2461,08BB,(B73xP39)S5,NULL,NULL,07A2946,25,2461,7,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
08BB2462,08B2462,08BB,B73,NULL,NULL,JK06-D1 bulk,25,2462,7,NULL,16,24,NULL,CheckB,NAM GLS trial 2008  P39 pop,31
08BB2463,08B2463,08BB,(B73xP39)S5,NULL,NULL,07A2837,25,2463,7,NULL,16,24,NULL,Trial,NAM GLS trial 2008  P39 pop,31
