3156,54345184,10TN6050_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3157,54345185,10TN6050_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3158,54345186,10TN6051_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3159,54345187,10TN6051_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3160,54345188,10TN6053_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3161,54345189,10TN6053_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3162,54345190,10TN6053_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3163,54345191,10TN6054_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3164,54345192,10TN6054_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3165,54345193,10TN6054_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3166,54345194,10TN6056_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3167,54345195,10TN6056_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3168,54345196,10TN6057_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3169,54345197,10TN6057_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3170,54345198,10TN6058_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3171,54345199,10TN6058_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3172,54345200,10TN6059_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3173,54345201,10TN6059_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3174,54345202,10TN6059_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3175,54345203,10TN6061_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3176,54345204,10TN6061_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3177,54345205,10TN6061_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3178,54345206,10TN6063_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3179,54345207,10TN6063_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3180,54345208,10TN6063_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3181,54345209,10TN6067_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3182,54345210,10TN6067_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3183,54345211,10TN6068_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3184,54345212,10TN6068_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3185,54345213,10TN6068_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3186,54345214,10TN6069_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3187,54345215,10TN6069_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3188,54345216,10TN6069_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3189,54345217,10TN6070_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3190,54345218,10TN6070_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3191,54345219,10TN6070_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3192,54345220,10TN6072_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3193,54345221,10TN6072_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3194,54345222,10TN6072_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3195,54345223,10TN6073_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3196,54345224,10TN6073_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3197,54345225,10TN6073_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3198,54345226,10TN6074_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3199,54345227,10TN6074_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3200,54345228,10TN6074_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3201,54345229,10TN6075_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3202,54345230,10TN6075_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3203,54345231,10TN6075_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3204,54345232,10TN6076_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3205,54345233,10TN6076_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3206,54345234,10TN6076_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3207,54345235,10TN6077_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3208,54345236,10TN6077_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3209,54345237,10TN6077_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3210,54345238,10TN6078_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3211,54345239,10TN6078_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3212,54345240,10TN6080_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3213,54345241,10TN6080_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3214,54345242,10TN6080_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3215,54345243,10TN6081_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3216,54345244,10TN6081_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3217,54345245,10TN6086_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3218,54345246,10TN6086_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3219,54345247,10TN6086_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3220,54345248,10TN6087_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3221,54345249,10TN6087_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3222,54345250,10TN6088_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3223,54345251,10TN6088_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3224,54345252,10TN6089_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3225,54345253,10TN6089_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3226,54345254,10TN6089_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3227,54345255,10TN6091_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3228,54345256,10TN6091_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3229,54345257,10TN6091_003s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3230,54345258,10TN6092_001s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
3231,54345259,10TN6092_002s,NULL,Jan 26 2011 12:00AM,michelle_fisher,0,NULL,NULL,NULL
6215,54339901,09PR0001_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6216,54339902,09PR0001_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6217,54339903,09PR0001_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6218,54339904,09PR0001_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6219,54339905,09PR0001_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6220,54339906,09PR0001_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6221,54339907,09PR0002_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6222,54339908,09PR0002_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6223,54339909,09PR0002_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6224,54339910,09PR0002_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6225,54339911,09PR0002_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6226,54339912,09PR0002_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6227,54339913,09PR0003_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6228,54339916,09PR0004_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6229,54339917,09PR0004_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6230,54339919,09PR0005_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6231,54339920,09PR0005_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6232,54339921,09PR0005_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6233,54339922,09PR0005_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6234,54339923,09PR0006_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6235,54339924,09PR0006_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6236,54339925,09PR0006_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6237,54339926,09PR0006_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6238,54339927,09PR0007_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6240,54339929,09PR0008_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6241,54339930,09PR0008_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6242,54339931,09PR0008_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6243,54339932,09PR0008_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6244,54339933,09PR0009_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6245,54339934,09PR0009_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6680,54339935,09PR0010_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6681,54339936,09PR0010_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6682,54339937,09PR0011_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6683,54339938,09PR0012_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6684,54339939,09PR0012_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6685,54339940,09PR0012_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6687,54339943,09PR0014_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6688,54339945,09PR0015_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6689,54339946,09PR0017_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6690,54339948,09PR0019_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6691,54339950,09PR0019_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6692,54339952,09PR0020_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6693,54339953,09PR0020_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6694,54339954,09PR0020_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6695,54339955,09PR0020_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6696,54339956,09PR0021_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6697,54339957,09PR0021_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6698,54339958,09PR0021_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6699,54339959,09PR0021_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6700,54339960,09PR0021_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6701,54339961,09PR0021_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6702,54339962,09PR0021_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6703,54339963,09PR0022_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6704,54339964,09PR0022_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6705,54339965,09PR0022_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6706,54339966,09PR0023_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6707,54339967,09PR0023_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6708,54339968,09PR0023_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6709,54339969,09PR0023_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6711,54339971,09PR0023_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6712,54339972,09PR0024_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6713,54339973,09PR0024_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6714,54339974,09PR0024_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6715,54339975,09PR0024_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6716,54339976,09PR0024_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6717,54339977,09PR0024_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6718,54339978,09PR0024_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6719,54339979,09PR0025_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6720,54339980,09PR0025_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6721,54339981,09PR0025_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6722,54339982,09PR0025_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6723,54339983,09PR0026_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6724,54339984,09PR0026_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6725,54339985,09PR0026_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6726,54339986,09PR0026_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6727,54339987,09PR0027_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6728,54339988,09PR0027_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6729,54339989,09PR0028_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6730,54339990,09PR0028_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6731,54339991,09PR0028_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6732,54339992,09PR0029_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6734,54339994,09PR0030_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6735,54339995,09PR0030_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6736,54339996,09PR0030_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6737,54339997,09PR0030_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6738,54339998,09PR0030_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6739,54339999,09PR0031_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6740,54340000,09PR0031_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6741,54340001,09PR0031_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6742,54340002,09PR0031_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6743,54340003,09PR0031_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6744,54340004,09PR0032_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6745,54340005,09PR0032_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6746,54340006,09PR0032_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6747,54340007,09PR0033_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6748,54340008,09PR0033_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6749,54340009,09PR0033_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6750,54340010,09PR0034_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6751,54340011,09PR0034_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6752,54340012,09PR0034_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6753,54340013,09PR0034_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6754,54340014,09PR0034_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6755,54340015,09PR0034_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6756,54340017,09PR0034_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6757,54340018,09PR0035_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6758,54340019,09PR0035_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6759,54340020,09PR0035_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6760,54340021,09PR0035_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6761,54340022,09PR0035_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6762,54340023,09PR0035_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6763,54340024,09PR0035_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6764,54340025,09PR0035_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6765,54340026,09PR0036_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6766,54340027,09PR0036_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6767,54340028,09PR0036_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6768,54340029,09PR0036_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6769,54340030,09PR0036_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6770,54340031,09PR0036_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6771,54340032,09PR0036_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6772,54340033,09PR0036_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6773,54340034,09PR0036_009s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6774,54340035,09PR0036_010s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6775,54340036,09PR0036_011s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6776,54340037,09PR0036_012s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6777,54340038,09PR0037_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6778,54340039,09PR0037_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6779,54340040,09PR0037_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6780,54340041,09PR0037_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6781,54340042,09PR0037_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6782,54340043,09PR0038_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6783,54340044,09PR0038_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6784,54340045,09PR0038_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6785,54340046,09PR0038_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6786,54340047,09PR0038_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6787,54340048,09PR0039_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6788,54340049,09PR0039_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6789,54340050,09PR0039_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6790,54340051,09PR0039_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6791,54340053,09PR0040_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6792,54340054,09PR0040_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6793,54340055,09PR0040_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6794,54340056,09PR0040_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6795,54340058,09PR0041_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6796,54340059,09PR0041_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6797,54340060,09PR0041_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6798,54340061,09PR0041_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6799,54340062,09PR0041_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6800,54340063,09PR0041_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6801,54340064,09PR0041_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6802,54340065,09PR0041_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6803,54340066,09PR0042_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6804,54340067,09PR0042_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6805,54340068,09PR0042_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6806,54340069,09PR0043_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6807,54340070,09PR0043_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6808,54340071,09PR0043_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6810,54340073,09PR0044_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6811,54340074,09PR0044_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6812,54340075,09PR0044_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6813,54340076,09PR0044_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6814,54340077,09PR0044_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6815,54340078,09PR0044_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6816,54340079,09PR0045_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6817,54340080,09PR0045_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6818,54340081,09PR0045_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6819,54340082,09PR0045_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
